id,name,genre,artists,album,popularity,duration_ms,explicit,danceability,energy,loudness,acousticness,instrumentalness,liveness,valence,tempo,speechiness,time_signature,popularity_low,popularity_level,explicit_cat,time_signature_cat
1XqBU0mTkc6A6MPQTYnZRs,Castaways (Indie Pop),indie-pop,Andy Yu,Castaways (Indie Pop),0.2777777777777778,0.013597274945276596,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
59nj3eXCXrJefp90bhmLJd,Indie Pop,indie-pop,"Hermann Langschwert, Peter Jay Jordan","Positive Pop/Rock, Vol. 2",0.0,0.0566245137330685,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
50G07hVgcd0jWEqQphSsjY,Light,indie-pop,Telquist,Strawberry Fields,0.4222222222222222,0.05173090588582478,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3sgT4bCw6zoUiP1fns66hY,I like the way you kiss me (Indie Pop),indie-pop,"Lønely, she brøke up w me, Jessica Bouhez",I like the way you kiss me (Indie Pop),0.23333333333333334,0.039305375352993256,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4JgqzrVkXyLH5IyYYXy0sh,"Anytime, Always",indie-pop,Wallows,Model,0.6222222222222222,0.026518381967959442,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0vd6M3nfXFsdrPY1977csa,Shades,indie-pop,Blaudzun,Shades,0.33333333333333337,0.046894415328936796,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0jDCFeWEkvdMqZFwdjWYt9,Indie Pop,indie-pop,Marching Band,Is It Too Sharp?,0.011111111111111112,0.045751509548387026,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1juxs2D3NCqTyasBT2yIfk,Indie Pop Is Such A Drag,indie-pop,Harmoniq Echoes,Genre Jabs,0.0,0.010774728846863507,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
1GSNlyKCgpFl3Qm84IG5XY,Pick Me Up,indie-pop,Niko,Pick Me Up,0.2888888888888889,0.06384957097635288,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
45bMR5YEj1fsOVkcHbVW6s,Modern Girl,indie-pop,Bleachers,Bleachers,0.6222222222222222,0.05404863593271136,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
7Ix1tPLktlcknJDuiD8Ewc,Indie Pop,indie-pop,Lizzie Dot,Chocolate and Cream,0.0,0.019700985385253326,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5dgqj2w6vmeGi0iuAXxsed,Indie Pop,indie-pop,Czecho No Republic,DINOSAUR,0.011111111111111112,0.04772653585313913,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2oKr4gGl5DKsIGS1oL3TSL,indie girl,indie-pop,zenshou,indie girl,0.17777777777777778,0.02525788176608902,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7veOHIP3iyWfg09jG8dLUq,Lamento Indie - Ambient Version,indie-pop,"Roderiko Pop, Ambientrip",Lamento Indie (Ambient Version),0.24444444444444446,0.05008430400061822,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0PzFCpdTIrLFlOBXhKLO9c,Sunglasses - Indie Pop Instrumental,indie-pop,Rich Hard Beats,Sunglasses (Indie Pop Instrumental),0.0,0.028443010663574124,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0tPOlAEXHaXXIJGNR9Ljiy,The Surfer,indie-pop,Vampire Weekend,Only God Was Above Us,0.5666666666666667,0.08884342526790528,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2aQW9lirSUq2DXAKooSFdr,Apricosa,indie-pop,KYTES,Apricosa,0.43333333333333335,0.03593349531498226,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2FMDuGJFizP29Z1uCYM16J,Indie Pop,indie-pop,TheSoul Music,"Energy Vibes. Creator Soundtrack, Vol. 4",0.0,0.03427541397436106,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
75Hiv9bEZxBkFPGsDuCxed,First Light,indie-pop,USMP Indie Pop,First Light,0.0,0.03960636107423064,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0Nj0v1zGvDLgvhjLLzMzom,How Many Nights,indie-pop,The Indien,How Many Nights,0.34444444444444444,0.047760134259230744,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0X1zc021vthGFkGD8jBfYS,What If You Change?,indie-pop,The Wldlfe,What If You Change?,0.4777777777777778,0.049167347501034554,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2nyJC76C9OUt6WT9ewaM2y,Falling Like The Leaves,indie-pop,USMP Indie Pop,First Light,0.0,0.025182005365665457,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1UhcHDs0PlDM5KMx9r8uyY,Indie Pop,indie-pop,Various Artists,Loaded,0.0,0.043668408370706895,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
57iTZHffi110PETECRNUjC,On and On,indie-pop,Hello Darling,Indie / Pop / Folk Compilation: June 2024 (Alexrainbirdmusic),0.23333333333333334,0.05609617879727786,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3FfxP9LXREoHOSI0pihYG4,Midnight Dance,indie-pop,USMP Indie Pop,First Light,0.0,0.02570530054054236,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3u0eQFJsVwdvsNuXpN69LL,bloom,indie-pop,Sjowgren,bloom,0.4666666666666667,0.06175555031669298,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3AZACWLobzpWoLgI2uSVay,Indie Pop Heaven,indie-pop,Alt-Life Music,Upbeat Indie Rock & Pop,0.0,0.04365132918094366,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5IGpAN1RhIc0QW417KNREZ,Indie Pop,indie-pop,Aglagan,Indie Pop,0.0,0.029242932715271987,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7AXpiWghvHrWKj4jfFofAc,Dance Tonight,indie-pop,USMP Indie Pop,First Light,0.0,0.025656302864992084,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6qNSWUt7skfoVmVRw7EOf4,Dying Wish,indie-pop,Leah Marlene,Indie / Pop / Folk Compilation: April 2024 (Alexrainbirdmusic),0.15555555555555556,0.053487262564263956,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
11kpeMIYPxxa7KwPtXqqpB,Believe,indie-pop,Gus Dapperton,Believe,0.4666666666666667,0.054420738280176,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7lfC70UO5WzRRMcsJr1t3o,Echoes of Yesterday,indie-pop,USMP Indie Pop,First Light,0.0,0.030757940843286397,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0WtIfkGk3w90QAxu0kpp2a,Indie pop,indie-pop,Paolo Giovanni D'Errico,"Indie pop (Colonna sonora originale del programma Tv ""Web Gulp"")",0.0,0.03736814725509422,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3KYkn60aE3sVh0vw2kIw2T,In the Garden,indie-pop,Francis Moon,In the Garden,0.26666666666666666,0.047206320532153956,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4fD4tBnjUUWpoCnW1RSHov,Fascinado por tus labios - indie pop trap,indie-pop,D'Ak Records,Fascinado por tus labios (indie pop trap),0.0,0.04895931736998397,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5ufLmXanFrdoW4zr5ytn6q,Nowhere,indie-pop,Friday Pilots Club,Nowhere,0.5333333333333333,0.03391759094948536,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6qtxiw7gpiU1k9sfiOPMLo,Higher,indie-pop,The Narrative,Indie / Pop / Folk Compilation: April 2024 (Alexrainbirdmusic),0.16666666666666669,0.0539254417770421,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3KCezt6LWZA0Hz7hoJEC7X,Indie Pop,indie-pop,Anup Sabnis,Indie Pop,0.0,0.047594942095946974,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1VhqoskjlzJepY3LND65jF,Chewed Up,indie-pop,Lostboycrow,Indie Pop,0.2111111111111111,0.03586349863562473,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
78lZ9M1L2uWOaq8sE1UT5u,Indie Pop Rock Song,indie-pop,Orgaanklap,Kwarktassen,0.011111111111111112,0.04644979642165776,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
50MENnfIoeGMMmN1NpVZxx,Vampire Disco,indie-pop,Friday Pilots Club,Vampire Disco,0.4444444444444445,0.04399711277696986,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1pK4PoyTIu4ry59gMza3ei,Indie Pop,indie-pop,Maximilian Schauer,Hard Crystal - Indie Pop,0.0,0.022337900290010242,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6LGiNKo8HxTWlPvlKtMNLe,Industrial Revolution,industrial,Immortal Technique,Revolutionary Vol. 2,0.41111111111111115,0.052825933937694,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
1O3iR4xztozmOOIVLphF0f,Industrial Discipline,industrial,Fear Factory,Mechanize,0.26666666666666666,0.05332991002906823,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
